00004360	Titular 4360             	  8508,01
00006484	Titular 6484             	  3933,28
00006007	Titular 6007             	  5496,58
00004635	Titular 4635             	  7959,16
00009747	Titular 9747             	  4208,91
00004942	Titular 4942             	  5830,55
00007590	Titular 7590             	  9727,12
00001929	Titular 1929             	  9768,36
00008745	Titular 8745             	  4364,29
00004648	Titular 4648             	  8568,92
00006315	Titular 6315             	  1383,77
00003180	Titular 3180             	  9114,22
00000421	Titular 421              	  3274,02
00001928	Titular 1928             	  3718,68
00004396	Titular 4396             	   485,13
00000530	Titular 530              	   9233,9
00001419	Titular 1419             	  8208,25
00006939	Titular 6939             	  9526,83
00009719	Titular 9719             	  6505,58
00000212	Titular 212              	  8487,27
00000575	Titular 575              	  6201,72
00007291	Titular 7291             	  6501,95
00004004	Titular 4004             	  5774,39
00005550	Titular 5550             	  5440,28
00004978	Titular 4978             	  8303,89
00000671	Titular 671              	  1546,93
00007396	Titular 7396             	  9837,69
00003336	Titular 3336             	  8835,65
00006078	Titular 6078             	  8272,36
00009833	Titular 9833             	   7315,2
00000118	Titular 118              	  1019,42
00000474	Titular 474              	   1816,3
00004833	Titular 4833             	  1158,54
00004298	Titular 4298             	  6825,38
00008854	Titular 8854             	  8888,27
00008990	Titular 8990             	     8357
00000541	Titular 541              	  4888,17
00000151	Titular 151              	  1934,55
00005318	Titular 5318             	  5078,55
00003833	Titular 3833             	  1972,56
00009594	Titular 9594             	  4374,94
00009717	Titular 9717             	  4288,74
00007271	Titular 7271             	   623,13
00000545	Titular 545              	  6728,48
00000295	Titular 295              	   5832,2
00001200	Titular 1200             	  9274,91
00008710	Titular 8710             	  6695,18
00000981	Titular 981              	  6147,55
00007999	Titular 7999             	  8653,73
00005775	Titular 5775             	  9080,77
00008585	Titular 8585             	   751,62
00000129	Titular 129              	  5270,79
00002490	Titular 2490             	   616,83
00008873	Titular 8873             	  2911,19
00009462	Titular 9462             	  7220,77
00002852	Titular 2852             	  7560,85
00000656	Titular 656              	  7077,48
00007664	Titular 7664             	  4507,52
00002827	Titular 2827             	   609,48
00006728	Titular 6728             	  4296,95
00003021	Titular 3021             	   660,99
00009908	Titular 9908             	  3064,82
00000061	Titular 61               	   7933,7
00008068	Titular 8068             	  8969,42
00001891	Titular 1891             	  6651,73
00000439	Titular 439              	  5965,08
00004214	Titular 4214             	   882,71
00007452	Titular 7452             	   441,73
00009318	Titular 9318             	  2565,22
00008781	Titular 8781             	  6634,13
00008192	Titular 8192             	   5500,2
00003330	Titular 3330             	  6410,07
00009534	Titular 9534             	   3583,4
00009102	Titular 9102             	  9989,32
00004105	Titular 4105             	     12,9
00004538	Titular 4538             	  9653,68
00009619	Titular 9619             	  3824,63
00005767	Titular 5767             	  5174,71
00006818	Titular 6818             	  6250,12
00002087	Titular 2087             	  6759,12
00005261	Titular 5261             	  8872,89
00002763	Titular 2763             	  4794,75
00009899	Titular 9899             	   4014,5
00008339	Titular 8339             	   659,36
00006581	Titular 6581             	  5644,26
00007269	Titular 7269             	   433,84
00009751	Titular 9751             	     2971
00006067	Titular 6067             	   6961,5
00006756	Titular 6756             	  3151,75
00007637	Titular 7637             	   108,21
00006919	Titular 6919             	  5819,05
00005639	Titular 5639             	  9799,49
00008845	Titular 8845             	   938,99
00008419	Titular 8419             	  4996,14
00000444	Titular 444              	    96,68
00008632	Titular 8632             	   461,17
00004166	Titular 4166             	  7528,47
00003996	Titular 3996             	  9900,09
00004453	Titular 4453             	  4842,15
00001357	Titular 1357             	   353,94
00001168	Titular 1168             	  1773,69
00007275	Titular 7275             	  5135,31
00003279	Titular 3279             	  6727,87
00002973	Titular 2973             	   8583,1
00002912	Titular 2912             	  6825,57
00000955	Titular 955              	  7442,51
00004077	Titular 4077             	  1726,94
00004877	Titular 4877             	  2178,15
00009161	Titular 9161             	  7181,11
00002420	Titular 2420             	  2176,34
00004712	Titular 4712             	  1931,24
00004617	Titular 4617             	   495,92
00003236	Titular 3236             	     5574
00000933	Titular 933              	   310,21
00007909	Titular 7909             	  8928,33
00001894	Titular 1894             	   294,12
00006068	Titular 6068             	  2914,74
00004422	Titular 4422             	   869,12
00004321	Titular 4321             	  9875,06
00009955	Titular 9955             	  1471,52
00008073	Titular 8073             	   9227,3
00003405	Titular 3405             	  2191,96
00005150	Titular 5150             	   3020,3
00001217	Titular 1217             	  9264,47
00003605	Titular 3605             	  1724,55
00004114	Titular 4114             	  6985,44
00004507	Titular 4507             	   362,81
00006751	Titular 6751             	  9350,75
00001213	Titular 1213             	  3152,53
00005708	Titular 5708             	  3758,79
00003855	Titular 3855             	  6914,83
00000188	Titular 188              	  4485,99
00000513	Titular 513              	  5220,55
00005930	Titular 5930             	  6642,22
00003785	Titular 3785             	   269,14
00006735	Titular 6735             	     43,4
00004682	Titular 4682             	  4549,67
00002441	Titular 2441             	  7177,81
00003344	Titular 3344             	  8850,98
00000828	Titular 828              	  8925,54
00009397	Titular 9397             	  9345,47
00002751	Titular 2751             	  3666,97
00003512	Titular 3512             	  3350,96
00004772	Titular 4772             	  1850,64
00004652	Titular 4652             	  1766,24
00009842	Titular 9842             	  8563,18
00004104	Titular 4104             	  9490,47
00009117	Titular 9117             	  8916,58
00002787	Titular 2787             	  5515,55
00003659	Titular 3659             	  2489,35
00008000	Titular 8000             	   785,79
00007572	Titular 7572             	  5717,06
00005593	Titular 5593             	  4222,05
00001708	Titular 1708             	  2598,09
00002466	Titular 2466             	  3033,47
00006023	Titular 6023             	  8546,04
00001934	Titular 1934             	  9120,58
00007082	Titular 7082             	  5585,32
00002731	Titular 2731             	  4014,79
00002311	Titular 2311             	  3027,32
00007417	Titular 7417             	  5258,96
00001370	Titular 1370             	   7902,9
00006801	Titular 6801             	  4308,34
00005715	Titular 5715             	  8349,17
00007484	Titular 7484             	  7948,45
00002421	Titular 2421             	  6781,09
00000008	Titular 8                	  9930,51
00000581	Titular 581              	  5368,59
00005773	Titular 5773             	  7236,11
00001415	Titular 1415             	  2375,42
00005198	Titular 5198             	  5577,03
00002107	Titular 2107             	   961,98
00004710	Titular 4710             	  2575,22
00006443	Titular 6443             	  6933,34
00008299	Titular 8299             	  1624,11
00009284	Titular 9284             	  2985,81
00008184	Titular 8184             	  4167,77
00001706	Titular 1706             	  8849,34
00005383	Titular 5383             	  7333,24
00005029	Titular 5029             	  6695,99
00003874	Titular 3874             	  8589,29
00009239	Titular 9239             	  5947,58
00005219	Titular 5219             	  8640,18
00008143	Titular 8143             	  6780,79
00005905	Titular 5905             	  1729,57
00007302	Titular 7302             	  2028,09
00008930	Titular 8930             	    533,2
00003189	Titular 3189             	  6142,49
00008530	Titular 8530             	   6014,5
00009416	Titular 9416             	  5846,25
00007136	Titular 7136             	  5927,38
00005435	Titular 5435             	  9840,07
00005578	Titular 5578             	  4606,56
00008891	Titular 8891             	  9430,17
00003569	Titular 3569             	  3794,73
00009689	Titular 9689             	  8370,98
00003967	Titular 3967             	  8744,97
00001487	Titular 1487             	  1470,22
00003886	Titular 3886             	  7928,95
00003174	Titular 3174             	  6416,21
00003891	Titular 3891             	  6639,73
00007941	Titular 7941             	   4670,4
00006436	Titular 6436             	  3452,07
00009061	Titular 9061             	  3280,84
00009351	Titular 9351             	  9227,95
00004936	Titular 4936             	   448,07
00008937	Titular 8937             	  4992,81
00000059	Titular 59               	  6205,28
00002607	Titular 2607             	  1376,01
00004656	Titular 4656             	  2595,19
00001970	Titular 1970             	  6257,82
00005722	Titular 5722             	  4553,58
00003293	Titular 3293             	  8846,74
00000070	Titular 70               	  4321,48
